,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.000887881261469844,,0.00031657013581903214,,0.001156648282126759,,0.001149861344480297
1,,0.00038861832412636623,,0.0011927184281958357,,0.0011573380022581333,,0.0011689702294363864
2,,0.0006178693798473872,,0.0014696903598351134,,0.0005824880741354421,,0.0005831262238339927
3,,0.0008869280131908917,,0.0007982625488209525,,0.0007468623770392535,,0.000744220700436403
4,,0.000803651378853334,,0.0011618441247163859,,0.0005981481494032662,,0.0006067566199194288
5,,0.0009961657458575656,,0.0033642229956834975,,0.0011347327706563348,,0.0011297853285586006
6,,0.0004830866949839807,,0.00012685405491765148,,0.0011536040576308028,,0.0011479305380076492
7,,0.0008625432023571949,,0.00019078855732884315,,0.0006864804126117409,,0.0007233858773301989
8,,0.0005664722392426691,,0.008837551728833232,,0.0009173751759164333,,0.0009219723007974236
9,,0.0010097955325946313,,0.0047855270931602065,,0.0008786349647754403,,0.0008833606227125868
10,,0.0008001213825059051,,0.0005611830255171578,,0.0007618041213529825,,0.0007790011088890751
11,,0.0004273749096198534,,0.00031007838220007506,,0.0010224701090039215,,0.0010024819545430721
12,,0.00048209552420728634,,0.007951764527659838,,0.00110139137779296,,0.0010873617751156147
13,,0.0008753211485674506,,0.002266978350063055,,0.0006324107405447536,,0.0006427380056876845
14,,0.0006053956469532345,,0.0008549487278155499,,0.0007234928557220009,,0.0007315422712240696
15,,0.0007526662709849535,,0.013038628700041027,,0.0009535450651392485,,0.0009564160998546803
16,,0.0008929747345223233,,0.022643285947489156,,0.0006544944263151325,,0.000659093785083693
17,,0.0006666831886566553,,0.028479030817504296,,0.0012348446633000524,,0.0009346728897334881
18,,0.000559903334021499,,0.0020337794959667966,,0.0006244169787491842,,0.0006362504739056983
19,,0.0006474231602366276,,0.0032913668600808048,,0.0007517792089404198,,0.0007552933310233537
20,,0.0007515881653801585,,0.01615497502856959,,0.0016190386234519862,,0.0007372613838242203
21,,0.0008060089564448517,,0.001884651392245169,,0.0007082936880300157,,0.0007131286884067478
22,,0.0009128421793056169,,0.0033418500022489163,,0.000770380411313196,,0.0007717881983906608
23,,0.0006429201108776955,,0.002328817346212873,,0.0009504027756358218,,0.0009479142895718246
24,,0.0006649848459331797,,0.00012493766783918254,,0.001490473853014253,,0.0014608961887741683
25,,0.000986003360685027,,0.001413067107474759,,0.0006440594061251604,,0.000655535764079558
26,,0.0007615558890979555,,0.050632696427076226,,0.0006425460570038562,,0.0006623450490850355
27,,0.0006654957230935762,,0.0007124339265961166,,0.0014138534676564703,,0.0013742503815452538
28,,0.0005511743331968725,,0.0014555712290524542,,0.0008201159217308458,,0.00082279844876839
29,,0.0008372464000529742,,0.004516283321008548,,0.0005039849619829355,,0.0005171460886085734
30,,0.0006864490468003566,,0.00010393149111096675,,0.0010098559180007729,,0.001005428694018074
31,,0.0005662061109066266,,0.00381050388661381,,0.00042613602670967427,,0.0004548988367260291
32,,0.0008725811389836391,,0.0005557972527727725,,0.0007195803667061946,,0.0007417208499625942
33,,0.0007939176864359607,,0.01260200253385515,,0.001058994116041834,,0.001074194197518407
34,,0.000618368605875652,,0.006157678672902672,,0.0007368363021779357,,0.0007489811740731327
35,,0.0007098931126824832,,0.01785893075472392,,0.0008070812903334297,,0.0008108265142265256
36,,0.0008404902486037251,,0.002068853522299009,,0.003639234350904114,,0.000635395966690846
37,,0.00046628293948674826,,0.0036051639396560502,,0.0008426413592310052,,0.0008374852043649279
38,,0.0005824931513570919,,0.0030490697447093417,,0.0006236710113306138,,0.0006340572219193013
39,,0.0007217360792238584,,0.027632173316843082,,0.0006747386943867833,,0.0006945743085730024
40,,0.0005453929801296551,,0.0019815824508608087,,0.0008526775327027947,,0.0008557485819968702
41,,0.0011029159779676202,,0.0005149928837726599,,0.0012331284655732484,,0.0012151403781597756
42,,0.000582848770835396,,0.0037373373062027336,,0.0005726260181512222,,0.0005957921186306408
43,,0.0006051898473700567,,0.0001092949109236757,,0.0009673957722012314,,0.0009556682259499869
44,,0.0006695385335902648,,0.0016725771225167352,,0.0012739070668734477,,0.0012745104185004285
45,,0.0007869595064742288,,0.0008454498515022567,,0.0010826507389839386,,0.0010713862662688836
46,,0.0014617285107348874,,0.0014506412003092851,,0.000579677060864051,,0.0006168263675037902
47,,0.0008246811380795062,,0.0008842347463071516,,0.0014176585103513554,,0.001411188774729632
48,,0.0011164551607701465,,0.00960085758714808,,0.0010282541676234034,,0.001005630484801602
49,,0.000458433403798903,,0.0005361282786903999,,0.002726082705736982,,0.0009204851551753846
