,strain,stest,rtrain,rtest
0,,0.2294879134372911,,0.23795669158577068
1,,0.29665677392861,,0.3418681549541617
2,,0.3198179954766356,,0.2067147771898125
3,,0.32168681933888676,,0.3165663826038681
4,,0.31517463983378907,,0.29090238934130674
5,,0.3011877005532608,,0.23691209458156465
6,,0.31027858171907424,,0.3073759035699899
7,,0.383107864641717,,0.23198332465633867
8,,0.3120927882687684,,0.2856459911129691
9,,0.23429838834733185,,0.3090104014800958
10,,0.27301834653711504,,0.30153106575930294
11,,0.28716425016129987,,0.21807185611674812
12,,0.38033958117544714,,0.30801466115251575
13,,0.3680376312274007,,0.2673326688814908
14,,0.31854667776558704,,0.2697781348757806
15,,0.27257132647514976,,0.24584229749801947
16,,0.2961444672293309,,0.2797024431526725
17,,0.40046021683417976,,0.3495455860139615
18,,0.33462275762381566,,0.27209458401278397
19,,0.27871087917879855,,0.28425451085436626
20,,0.3094480751747401,,0.24471610244149486
21,,0.3213998566149242,,0.3183054105056708
22,,0.32976787740592034,,0.24043285585034238
23,,0.30929977922011015,,0.3137761897337844
24,,0.3459743199575541,,0.237081605181188
25,,0.31750182997568704,,0.3161734651457373
26,,0.2218264939111574,,0.28634157194308
27,,0.23402046718966923,,0.2590272573679888
28,,0.2899029497945108,,0.2286445139739092
29,,0.30467169408824496,,0.2982181309201118
30,,0.28606316137488974,,0.26813321925044364
31,,0.3476412955443703,,0.34126549209258583
32,,0.2963622927779057,,0.28228574258107225
33,,0.3008635893066046,,0.37476498180961254
34,,0.35614153619399835,,0.2672897363569195
35,,0.33599402489897495,,0.26945979405026893
36,,0.29355622850309804,,0.28988861526828097
37,,0.3436095096027292,,0.2698785043544739
38,,0.2740419099167953,,0.2658720055079477
39,,0.3401452262381789,,0.30228910383438434
40,,0.3924023430585821,,0.30261077993243796
41,,0.281202451650592,,0.2396625960005879
42,,0.28261232459214464,,0.21446265862376596
43,,0.3453235426812738,,0.2945968300425002
44,,0.33560297777709286,,0.2975941306327943
45,,0.27630640954302627,,0.33367276367486043
46,,0.36330752978382563,,0.2904301629861027
47,,0.26870812655517184,,0.3324763597462576
48,,0.2468610283427604,,0.2289844221960574
49,,0.3866632082973247,,0.2744043922552143
