,strain,stest,rtrain,rtest
0,,0.2570809178375255,,0.37808276147975756
1,,0.3162927059022249,,0.3644525756668519
2,,0.3589198897599013,,0.37059781656710183
3,,0.3395325913291331,,0.33562063879741444
4,,0.34387174507919,,0.29600268851375583
5,,0.3122588654132274,,0.32743901858139907
6,,0.336778093034598,,0.3359089482402555
7,,0.41439657776269584,,0.32843936799543666
8,,0.32537447023024363,,0.3194979096178098
9,,0.2705407121381927,,0.36649417446749105
10,,0.31729535857463015,,0.3317167789897581
11,,0.3279066559049684,,0.30826472472011524
12,,0.42315113069521654,,0.3985165274338352
13,,0.39817301757301743,,0.3589294278662083
14,,0.33830384029367183,,0.35986254611088253
15,,0.29610747137534976,,0.3850547860797972
16,,0.34940415487779614,,0.3742668612019765
17,,0.41504604841410264,,0.42318002040402103
18,,0.3557034857777085,,0.3735319332183289
19,,0.3031954378924224,,0.3482555532693887
20,,0.3372384331665687,,0.31748838795895473
21,,0.3571691362533697,,0.38784346408174614
22,,0.36533144668480105,,0.36147614169675557
23,,0.32364756001336986,,0.3243448864113314
24,,0.39171723356871446,,0.4124563505280249
25,,0.34498341302653046,,0.4075704074156937
26,,0.2793407783468964,,0.31727095117794046
27,,0.2651626793129106,,0.39601459248581644
28,,0.3014884366143621,,0.3756706977103581
29,,0.3281942452585816,,0.32693511916117224
30,,0.3242575105735965,,0.3180391143496695
31,,0.36749034595722246,,0.3726334860279721
32,,0.31913433305187267,,0.3199010567787391
33,,0.3423212077115807,,0.387965389976819
34,,0.3808824810463564,,0.3054426980991137
35,,0.3421207820817978,,0.3257063864321472
36,,0.31628114020006354,,0.3353026418817875
37,,0.3624391635122669,,0.28903672796228264
38,,0.30069967958683697,,0.3074504997787965
39,,0.3639241367907799,,0.31941804033499815
40,,0.43079188062854523,,0.382020228731481
41,,0.3057622988733254,,0.32826248450088324
42,,0.29103300967388385,,0.2841069224347835
43,,0.3497181492261434,,0.35711465113294993
44,,0.3693327560706042,,0.40340204648126665
45,,0.29388007463630667,,0.2866635506448864
46,,0.3878651834275399,,0.3339651986672525
47,,0.29126968550789606,,0.32905365937143394
48,,0.28961991128555414,,0.3355682646617584
49,,0.43918042206058416,,0.31835300931902494
